Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 09:52:31.385,1.4,-0.2,234,0.0,0.0,0.0,0.1,0.1,0.085,0.0,0.0,526.3,-0.270,-0.270,0.002,0.0,00:00:10,0.1,0,--.--,--.--,--.--,3,0000:32:25,0,0,0,50.00,2.99,4,26,98,--.--,--:--:--,1,149.49,09:52:31,29/01/2025,4.10,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964461,-54.6718851,21KYB 48264 52575,0.5,0.1,116.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.3,-0.3,0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.77,34.52,--.--,0,0,2.0,1.6,1.2,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:32.366,0.0,-0.5,233,0.0,0.0,0.0,0.0,0.1,0.071,0.1,0.1,526.4,-0.130,-0.016,0.017,0.0,00:00:11,0.2,0,--.--,--.--,--.--,10,0000:32:25,0,0,0,49.96,15.99,5,26,98,--.--,--:--:--,1,798.81,09:52:32,29/01/2025,1.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964461,-54.6718851,21KYB 48264 52575,0.5,0.1,158.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.3,-0.4,0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.75,34.58,--.--,0,0,2.2,1.8,3.4,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:33.360,0.9,0.1,233,0.0,0.0,0.0,0.1,0.1,0.145,-0.1,0.1,526.4,-0.170,-0.099,0.011,0.0,00:00:12,0.3,0,--.--,--.--,--.--,11,0000:32:25,0,0,0,49.50,34.98,12,26,98,--.--,--:--:--,1,1731.51,09:52:33,29/01/2025,2.26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964464,-54.6718846,21KYB 48265 52575,0.5,0.1,172.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-0.4,0.1,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.75,34.54,--.--,0,0,2.8,1.8,3.3,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:34.369,0.5,-0.4,233,0.0,0.0,0.0,0.2,0.3,0.271,0.2,0.1,526.4,-0.100,-0.073,0.025,0.0,00:00:13,0.3,0,--.--,--.--,--.--,11,0000:32:25,0,0,0,49.43,33.98,21,26,98,--.--,--:--:--,1,1679.56,09:52:34,29/01/2025,2.36,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964464,-54.6718841,21KYB 48265 52575,0.5,0.1,140.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.2,-0.5,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.76,34.54,--.--,0,0,1.5,1.9,4.2,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:35.383,0.3,0.2,233,0.0,0.0,0.0,0.1,0.4,0.448,0.4,0.3,526.6,0.160,0.145,0.156,0.0,00:00:14,0.3,0,--.--,--.--,--.--,13,0000:32:25,0,0,0,49.36,33.98,31,26,98,--.--,--:--:--,1,1677.25,09:52:35,29/01/2025,2.41,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964462,-54.6718839,21KYB 48265 52575,0.5,0.1,196.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-0.7,0.1,-0.1,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.80,34.58,--.--,0,0,2.2,1.8,4.9,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:36.381,1.8,0.5,233,0.0,0.0,0.0,0.1,0.8,0.847,0.8,1.0,527.3,0.900,0.889,0.243,0.0,00:00:15,0.3,0,--.--,--.--,--.--,11,0000:32:25,0,0,0,49.29,37.98,40,26,98,--.--,--:--:--,1,1872.19,09:52:36,29/01/2025,2.19,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964471,-54.6718834,21KYB 48265 52575,0.5,0.1,150.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-1.3,0.1,-0.1,-0.8,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.83,34.59,--.--,0,0,0.9,1.9,4.5,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:37.374,0.9,-0.2,233,0.0,0.0,0.0,0.2,0.8,0.838,0.8,1.8,528.1,1.690,1.668,0.220,0.0,00:00:16,0.3,0,--.--,--.--,--.--,12,0000:32:25,0,0,0,49.25,35.98,52,26,98,--.--,--:--:--,1,1771.87,09:52:37,29/01/2025,2.44,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964467,-54.6718836,21KYB 48265 52575,0.5,0.1,310.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-2.1,0.2,-0.1,-0.8,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.82,34.61,--.--,0,0,1.6,2.6,5.6,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:38.375,1.3,0.3,233,0.0,0.0,0.0,0.2,0.7,0.698,0.7,2.5,528.8,2.440,2.420,0.182,0.0,00:00:17,0.3,0,--.--,--.--,--.--,12,0000:32:25,0,0,0,49.24,35.98,62,26,98,--.--,--:--:--,1,1771.76,09:52:38,29/01/2025,1.72,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964461,-54.6718839,21KYB 48265 52575,0.5,0.1,246.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-2.9,0.2,-0.1,-0.8,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.85,34.60,--.--,0,0,2.2,1.5,6.1,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:39.383,0.6,0.3,233,0.0,0.0,0.0,0.2,0.8,0.751,0.7,3.2,529.5,3.080,3.031,0.135,0.0,00:00:18,0.3,0,--.--,--.--,--.--,12,0000:32:25,0,0,0,49.23,33.98,72,26,98,--.--,--:--:--,1,1672.90,09:52:39,29/01/2025,1.82,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964461,-54.6718843,21KYB 48265 52575,0.5,0.1,296.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-3.5,0.2,-0.1,-0.7,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.87,34.62,--.--,0,0,2.8,1.9,7.5,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:40.382,1.0,0.5,233,0.0,0.0,0.0,0.1,0.7,0.731,0.7,3.9,530.2,3.840,3.796,0.164,0.0,00:00:19,0.3,0,--.--,--.--,--.--,10,0000:32:25,0,0,0,49.19,35.98,82,26,98,--.--,--:--:--,1,1769.82,09:52:40,29/01/2025,2.08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964468,-54.6718844,21KYB 48265 52575,0.5,0.1,190.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-4.2,0.1,-0.1,-0.9,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.83,34.62,--.--,0,0,1.7,3.2,6.6,0,0,0,180.0,0.0,0.0
2025-01-29 09:52:41.389,1.1,0.4,233,0.0,0.0,0.0,0.2,0.2,0.198,0.0,4.3,530.6,4.030,3.965,0.178,0.0,00:00:20,0.3,0,--.--,--.--,--.--,12,0000:32:25,0,0,0,49.26,31.99,92,26,98,--.--,--:--:--,1,1575.67,09:52:41,29/01/2025,2.04,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6964480,-54.6718842,21KYB 48265 52575,0.5,0.1,204.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-4.6,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.88,34.63,--.--,0,0,1.8,1.6,5.7,0,0,0,180.0,0.0,0.0
